,time,b,imp radius,mass prim,x prim,y prim,z prim,vx prim,vy prim,vz prim,mass sec,x sec,y sec,z sec,vx sec,vy sec,vz sec,mass imp,x imp,y imp,z imp,vx imp,vy imp,vz imp,mass sun,x sun,y sun,z sun,vx sun,vy sun,vz sun
526,4848931059.244027,1.8,1050.0,9.2027720799157e+18,-13077185815420.494,-1086723316482.1632,0.0,749.0890890135048,-4428.1243757397815,0.0,2.1446605848506322e+18,-13076629689020.113,-1087474423733.802,0.0,731.4758739596128,-4429.835368994669,0.0,4.849048260815846e+21,-13075924064343.826,-1086313568216.8824,0.0,740.9144788307979,-4428.939229133255,0.0,1.9891e+30,-6582399968051.571,55861.51402874028,0.0,-1.8117277821760881e-06,2.1794746230970068e-05,0.0
527,4858149559.356658,1.8,1050.0,9.2027720799157e+18,-13070144349948.139,-1127519705530.92,0.0,778.6225746253982,-4422.812704358368,0.0,2.1446605848506322e+18,-13069754444700.768,-1128282927243.0586,0.0,760.1393481601995,-4423.767275066537,0.0,4.849048260815846e+21,-13068965651914.594,-1127120011031.0447,0.0,768.7430812481433,-4424.1947896202655,0.0,1.9891e+30,-6582399968068.586,56062.375773600994,0.0,-1.8797361776880879e-06,2.1783149070308477e-05,0.0
528,4867368059.469289,1.8,1050.0,9.2027720799157e+18,-13062829646401.61,-1168265821466.927,0.0,808.387184276072,-4417.209213116787,0.0,2.1446605848506322e+18,-13062615060403.902,-1169035233025.5571,0.0,788.7831261268581,-4417.638021881876,0.0,4.849048260815846e+21,-13061750842897.252,-1167881911631.2305,0.0,796.5407914987237,-4419.27562121266,0.0,1.9891e+30,-6582399968086.228,56263.12863981194,0.0,-1.947670312043077e-06,2.177112453768969e-05,0.0
529,4876586559.581921,1.8,1050.0,9.2027720799157e+18,-13055238972587.514,-1208958692355.109,0.0,838.5278060727734,-4411.245465115804,0.0,2.1446605848506322e+18,-13055211694261.346,-1209730653868.528,0.0,817.41254517401,-4411.422257835956,0.0,4.849048260815846e+21,-13054279928302.05,-1208597660761.9568,0.0,824.3062305917894,-4414.182060001957,0.0,1.9891e+30,-6582399968104.495,56463.76868982278,0.0,-2.015527499617537e-06,2.1758673108476547e-05,0.0
530,4885805059.694551,1.8,1050.0,9.2027720799157e+18,-13047367712288.26,-1249594432174.837,0.0,869.3292654382358,-4404.780151603159,0.0,2.1446605848506322e+18,-13047544449599.176,-1250368304430.1536,0.0,846.0340025329681,-4405.101946972017,0.0,4.849048260815846e+21,-13046553212888.963,-1249265652819.6465,0.0,852.037754735417,-4408.914584066779,0.0,1.9891e+30,-6582399968123.388,56664.29199054307,0.0,-2.083305057829883e-06,2.174579527490828e-05,0.0
531,4895023559.807183,1.8,1050.0,9.2027720799157e+18,-13039207134031.06,-1290167041911.1167,0.0,901.4769658373344,-4397.451154286904,0.0,2.1446605848506322e+18,-13039613369232.307,-1290947157405.4558,0.0,874.6541492327368,-4398.663881744919,0.0,4.849048260815846e+21,-13038571019393.04,-1289884288166.9387,0.0,879.7329610792544,-4403.474095328645,0.0,1.9891e+30,-6582399968142.904,56864.69461349788,0.0,-2.1510003072465774e-06,2.1732491546081044e-05,0.0
532,4904242059.919814,1.8,1050.0,9.2027720799157e+18,-13030736345954.11,-1330663716195.7275,0.0,937.4183716992627,-4387.82326710868,0.0,2.1446605848506322e+18,-13031418432888.662,-1331466075868.2397,0.0,903.2802160305895,-4392.097120164996,0.0,4.849048260815846e+21,-13030333703781.912,-1330451982089.3572,0.0,907.386103721815,-4397.863538174482,0.0,1.9891e+30,-6582399968163.046,57064.972634982914,0.0,-2.218610571688054e-06,2.171876244792779e-05,0.0
533,4913460560.032445,1.8,1050.0,9.2027720799157e+18,-13021844181050.346,-1370952487780.7107,0.0,762.0083727591688,-4280.379244281119,0.0,2.1446605848506322e+18,-13022959545021.0,-1371923826735.3599,0.0,931.9215928620154,-4385.391667252141,0.0,4.849048260815846e+21,-13021841803498.781,-1370967378087.5063,0.0,935.4043955150737,-4392.264417182655,0.0,1.9891e+30,-6582399968183.809,57265.12213622185,0.0,-2.2861331783354495e-06,2.1704608523197253e-05,0.0
534,4922679060.145077,1.8,1050.0,9.2027720799157e+18,-13013552703024.59,-1411442063281.331,0.0,931.849591997495,-4392.0616439029145,0.0,2.1446605848506322e+18,-13014236507333.613,-1412319088074.6553,0.0,960.5913844401886,-4378.538216538645,0.0,4.849048260815846e+21,-13013093715429.893,-1411428095665.8462,0.0,962.7303867248719,-4386.075456180845,0.0,1.9891e+30,-6582399968205.194,57465.139203513994,0.0,-2.353565457835394e-06,2.1690030331432814e-05,0.0
535,4931897560.257708,1.8,1050.0,9.2027720799157e+18,-13004787830287.438,-1451899580198.1257,0.0,968.461371224763,-4385.354069355443,0.0,2.1446605848506322e+18,-13005248981687.254,-1452650457518.9163,0.0,989.3068432629027,-4371.528813292319,0.0,4.849048260815846e+21,-13004091824782.469,-1451832974115.2244,0.0,990.2710612990288,-4379.937450994146,0.0,1.9891e+30,-6582399968227.201,57665.01992839647,0.0,-2.420904744406151e-06,2.1675028448950245e-05,0.0
536,4941116060.370339,1.8,1050.0,9.2027720799157e+18,-12995709540384.568,-1492294468681.7637,0.0,1000.743193752194,-4378.505876835851,0.0,2.1446605848506322e+18,-12995996447445.402,-1492916465447.2937,0.0,1018.0907171450817,-4364.356575443536,0.0,4.849048260815846e+21,-12994836184857.346,-1492180471046.5254,0.0,1017.7806851297466,-4373.626228261334,0.0,1.9891e+30,-6582399968249.828,57864.76040779959,0.0,-2.488148375941458e-06,2.165960346881506e-05,0.0
537,4950334560.48297,1.8,1050.0,9.2027720799157e+18,-12986341791883.045,-1532625804990.1594,0.0,1031.4622868606016,-4371.563093558356,0.0,2.1446605848506322e+18,-12986478138741.957,-1533115578308.7131,0.0,1046.9739486033232,-4357.014250888315,0.0,4.849048260815846e+21,-12985327117267.324,-1532468990108.5115,0.0,1045.252902289329,-4367.141953976369,0.0,1.9891e+30,-6582399968273.075,58064.35674419406,0.0,-2.555293694114943e-06,2.1643756000819312e-05,0.0
538,4959553060.595602,1.8,1050.0,9.2027720799157e+18,-12976694889036.463,-1572892627728.2632,0.0,1061.3819291681534,-4364.506502900552,0.0,2.1446605848506322e+18,-12976692956685.412,-1573246184522.3665,0.0,1075.9979452490538,-4349.491481671223,0.0,4.849048260815846e+21,-12975564979731.332,-1572696937393.793,0.0,1072.685157012418,-4360.484926181198,0.0,1.9891e+30,-6582399968296.94,58263.80504575085,0.0,-2.6223380444873427e-06,2.162748667145704e-05,0.0
539,4968771560.708233,1.8,1050.0,9.2027720799157e+18,-12966774557224.795,-1613093822046.9404,0.0,1090.8209148195474,-4357.322690455932,0.0,2.1446605848506322e+18,-12966639394148.55,-1613306556736.9834,0.0,1105.2067676392205,-4341.776378051973,0.0,4.849048260815846e+21,-12965550148869.059,-1612862721737.9077,0.0,1100.075737562928,-4353.655439424653,0.0,1.9891e+30,-6582399968321.423,58463.101426492554,0.0,-2.6892787766106704e-06,2.1610796123899696e-05,0.0
540,4977990060.820864,1.8,1050.0,9.2027720799157e+18,-12956584380270.057,-1653228129288.0603,0.0,1119.9446412131017,-4349.98964653158,0.0,2.1446605848506322e+18,-12956315500364.152,-1653295099065.1162,0.0,1134.672542150182,-4333.927649055326,0.0,4.849048260815846e+21,-12955283015575.637,-1652964754654.8218,0.0,1127.42321259621,-4346.653780174071,0.0,1.9891e+30,-6582399968346.522,58662.242006447756,0.0,-2.756113244133246e-06,2.1593685017970646e-05,0.0
541,4987208560.9334955,1.8,1050.0,9.2027720799157e+18,-12946126878596.379,-1693294068025.0745,0.0,1148.8275991148937,-4342.490185498425,0.0,2.1446605848506322e+18,-12945717907860.895,-1693211017820.6353,0.0,1164.6336049578053,-4326.023916153183,0.0,4.849048260815846e+21,-12944763983390.139,-1693001450253.0261,0.0,1154.7262515060324,-4339.48022375445,0.0,1.9891e+30,-6582399968372.237,58861.22291180424,0.0,-2.8228388049043026e-06,2.1576154030119122e-05,0.0
542,4996427061.046126,1.8,1050.0,9.2027720799157e+18,-12935404012214.582,-1733290122840.669,0.0,1177.5255340145454,-4334.8280034414165,0.0,2.1446605848506322e+18,-12934840716848.86,-1733054007271.635,0.0,1195.3957881417907,-4318.128811020103,0.0,4.849048260815846e+21,-12933993468018.324,-1732971225079.0515,0.0,1181.983531175564,-4332.135019299197,0.0,1.9891e+30,-6582399968398.566,59060.04027506209,0.0,-2.8894528210784203e-06,2.1558203853393478e-05,0.0
543,5005645561.158758,1.8,1050.0,9.2027720799157e+18,-12924417273721.78,-1773214784801.1462,0.0,1206.0819128033377,-4327.000448983319,0.0,2.1446605848506322e+18,-12923674217260.31,-1772825248896.4006,0.0,1227.5412509334406,-4310.544033885453,0.0,4.849048260815846e+21,-12922971897704.887,-1772872497661.4558,0.0,1209.1936313844988,-4324.618329491925,0.0,1.9891e+30,-6582399968425.51,59258.69023518678,0.0,-2.9559526592198974e-06,2.1539835197413774e-05,0.0
544,5014864061.271389,1.8,1050.0,9.2027720799157e+18,-12913167820590.084,-1813066509848.681,0.0,1234.5271332451848,-4319.003272002824,0.0,2.1446605848506322e+18,-12912200216221.691,-1812531689238.3896,0.0,1262.4625383317268,-4304.427634544859,0.0,4.849048260815846e+21,-12911699715032.102,-1812703686760.3313,0.0,1236.3548001460172,-4316.92994808627,0.0,1.9891e+30,-6582399968453.065,59457.168937761584,0.0,-3.0223356904068214e-06,2.152104878834374e-05,0.0
545,5024082561.38402,1.8,1050.0,9.2027720799157e+18,-12901656566431.1,-1852843715173.1357,0.0,1262.8844505763802,-4310.832336318324,0.0,2.1446605848506322e+18,-12900379602215.076,-1852207820808.7498,0.0,1303.3979077905258,-4306.357832024146,0.0,4.849048260815846e+21,-12900177382229.521,-1852463201803.442,0.0,1263.4644845924079,-4309.067278135367,0.0,1.9891e+30,-6582399968481.231,59655.47253514051,0.0,-3.0885992903352507e-06,2.1501845368862002e-05,0.0
546,5033301061.496652,1.8,1050.0,9.2027720799157e+18,-12889884229668.086,-1892544779819.956,0.0,1291.1733785145516,-4302.483443951385,0.0,2.1446605848506322e+18,-12888217601753.748,-1892059328338.2043,0.0,1319.8782463421026,-4344.181112600086,0.0,4.849048260815846e+21,-12888405352201.871,-1892149379414.9468,0.0,1290.5350491530435,-4301.018322939594,0.0,1.9891e+30,-6582399968510.009,59853.59718660062,0.0,-3.1547408394231646e-06,2.148222569813254e-05,0.0
547,5042519561.6092825,1.8,1050.0,9.2027720799157e+18,-12877851358125.754,-1932168042553.3137,0.0,1319.4116787803696,-4293.952019067188,0.0,2.1446605848506322e+18,-12876137236925.314,-1932059622213.092,0.0,1310.640241424069,-4327.992686199373,0.0,4.849048260815846e+21,-12876383903290.428,-1931760661926.6135,0.0,1317.5659462769142,-4292.823172872568,0.0,1.9891e+30,-6582399968539.3955,60051.53905848257,0.0,-3.2207577229096857e-06,2.1462190551775695e-05,0.0
548,5051738061.721914,1.8,1050.0,9.2027720799157e+18,-12865558337502.562,-1971711797422.4988,0.0,1347.6170876989054,-4285.2328608930975,0.0,2.1446605848506322e+18,-12863965486316.895,-1971860326271.058,0.0,1331.7016046279387,-4308.094004876491,0.0,4.849048260815846e+21,-12864113587642.088,-1971295637045.111,0.0,1344.5312959566845,-4284.459915133915,0.0,1.9891e+30,-6582399968569.39,60249.29432437607,0.0,-3.2866473309697155e-06,2.144174072183487e-05,0.0
549,5060956561.834545,1.8,1050.0,9.2027720799157e+18,-12853005382937.736,-2011174285168.9617,0.0,1375.8091582220084,-4276.319479411698,0.0,2.1446605848506322e+18,-12851571120608.59,-2011502047698.4153,0.0,1357.6392526977072,-4292.869184746146,0.0,4.849048260815846e+21,-12851594949104.086,-2010752723559.1187,0.0,1371.4412368286405,-4275.925185498212,0.0,1.9891e+30,-6582399968599.991,60446.85916522888,0.0,-3.352407058803801e-06,2.142087701674894e-05,0.0
550,5070175061.947176,1.8,1050.0,9.2027720799157e+18,-12840192513730.496,-2050553677723.994,0.0,1404.011211503424,-4267.203275706686,0.0,2.1446605848506322e+18,-12838931505111.543,-2051014172723.7166,0.0,1384.6781131608727,-4279.715192281604,0.0,4.849048260815846e+21,-12838828493705.533,-2050130348439.8784,0.0,1398.2963278973343,-4267.2204899035705,0.0,1.9891e+30,-6582399968631.197,60644.22976952221,0.0,-3.4180343067488663e-06,2.1399600261317726e-05,0.0
551,5079393562.059808,1.8,1050.0,9.2027720799157e+18,-12827119506174.56,-2089848053427.826,0.0,1432.2532519707922,-4257.872269740076,0.0,2.1446605848506322e+18,-12826040872666.168,-2090410215432.241,0.0,1412.0360744401419,-4267.5732975723495,0.0,4.849048260815846e+21,-12825814730297.176,-2089426949005.9983,0.0,1425.0957938904744,-4258.346664381109,0.0,1.9891e+30,-6582399968663.009,60841.40233341543,0.0,-3.48352648037893e-06,2.137791129667006e-05,0.0
552,5088612062.172439,1.8,1050.0,9.2027720799157e+18,-12813785811790.926,-2129055356495.4717,0.0,1460.5767771307903,-4248.3088415697575,0.0,2.1446605848506322e+18,-12812897540415.045,-2129697043370.397,0.0,1439.4812589450482,-4255.965833349306,0.0,4.849048260815846e+21,-12812554176340.36,-2128640968981.894,0.0,1451.8385965539285,-4249.304305355003,0.0,1.9891e+30,-6582399968695.423,61038.373060897386,0.0,-3.54888099060796e-06,2.1355810980230474e-05,0.0
553,5097830562.28507,1.8,1050.0,9.2027720799157e+18,-12800190415304.988,-2168173327352.4392,0.0,1489.0435441585732,-4238.485401530712,0.0,2.1446605848506322e+18,-12799501149416.03,-2168878331540.4114,0.0,1466.930194628527,-4244.64576303447,0.0,4.849048260815846e+21,-12799047359377.07,-2167770857163.8584,0.0,1478.52359577863,-4240.093932836698,0.0,1.9891e+30,-6582399968728.439,61235.138163936135,0.0,-3.614095253792151e-06,2.1333300185685358e-05,0.0
554,5107049062.397701,1.8,1050.0,9.2027720799157e+18,-12786331576222.037,-2207199374088.6855,0.0,1517.7533536288977,-4228.355228173028,0.0,2.1446605848506322e+18,-12785851839232.695,-2207956020693.9497,0.0,1494.3500895085588,-4233.471380041753,0.0,4.849048260815846e+21,-12785294817864.697,-2206815067080.4233,0.0,1505.1495591140688,-4230.716063217579,0.0,1.9891e+30,-6582399968762.056,61431.693862628534,0.0,-3.6791666918319984e-06,2.1310379802948414e-05,0.0
555,5116267562.510332,1.8,1050.0,9.2027720799157e+18,-12772206316861.814,-2246130310154.1924,0.0,1546.8851896629424,-4217.830367168259,0.0,2.1446605848506322e+18,-12771949944473.414,-2246931019674.7715,0.0,1521.7286214912858,-4222.355047562712,0.0,4.849048260815846e+21,-12771297102260.701,-2245772057240.8877,0.0,1531.7150970937696,-4221.171273870734,0.0,1.9891e+30,-6582399968796.271,61628.036385349886,0.0,-3.7440927322743143e-06,2.1287050738125484e-05,0.0
556,5125486062.622964,1.8,1050.0,9.2027720799157e+18,-12757809262445.834,-2284961734473.5776,0.0,1576.811481152183,-4206.717272347142,0.0,2.1446605848506322e+18,-12757795865202.324,-2285803583604.0483,0.0,1549.0627167823895,-4211.239968193094,0.0,4.849048260815846e+21,-12757054777259.754,-2284640292205.6245,0.0,1558.2184513893208,-4211.460335554439,0.0,1.9891e+30,-6582399968831.085,61824.16196890286,0.0,-3.8088708084138722e-06,2.126331391347872e-05,0.0
557,5134704562.735595,1.8,1050.0,9.2027720799157e+18,-12743129367125.518,-2323686174331.1616,0.0,1608.5235067966034,-4194.460583878357,0.0,2.1446605848506322e+18,-12743390009262.012,-2324573538273.3394,0.0,1576.3530824529844,-4200.08825981328,0.0,4.849048260815846e+21,-12742568428010.807,-2323418246072.4126,0.0,1584.656689914727,-4201.584703941941,0.0,1.9891e+30,-6582399968866.495,62020.066858666374,0.0,-3.873498359394946e-06,2.1239170267390093e-05,0.0
558,5143923062.848227,1.8,1050.0,9.2027720799157e+18,-12728135525592.412,-2362283999227.011,0.0,1646.5936469618587,-4178.108805899516,0.0,2.1446605848506322e+18,-12728732771845.375,-2363240415916.8755,0.0,1603.6015851610744,-4188.872985237943,0.0,4.849048260815846e+21,-12727838687410.828,-2362104419721.4785,0.0,1611.020086114099,-4191.550383972533,0.0,1.9891e+30,-6582399968902.5,62215.74730874431,0.0,-3.937972830312703e-06,2.1214620754324236e-05,0.0
559,5153141562.960857,1.8,1050.0,9.2027720799157e+18,-12713095056425.93,-2400673273715.51,0.0,1588.9273735765835,-4186.640569556724,0.0,2.1446605848506322e+18,-12713824525264.205,-2401803529828.0996,0.0,1630.8115184496896,-4177.572999519012,0.0,4.849048260815846e+21,-12712865631652.73,-2400697436014.819,0.0,1637.501353203546,-4181.302785975378,0.0,1.9891e+30,-6582399968939.099,62411.19958211221,0.0,-4.00229167231414e-06,2.118966634479065e-05,0.0
560,5162360063.073488,1.8,1050.0,9.2027720799157e+18,-12698198609678.064,-2439225787939.3306,0.0,1636.8531562792232,-4176.796781649868,0.0,2.1446605848506322e+18,-12698665601081.865,-2440262016155.21,0.0,1657.988452618153,-4166.17097200479,0.0,4.849048260815846e+21,-12697649492079.527,-2439195060489.803,0.0,1663.717354215554,-4170.924421610247,0.0,1.9891e+30,-6582399968976.29,62606.41995076839,0.0,-4.066452342701409e-06,2.116430802530427e-05,0.0
561,5171578563.18612,1.8,1050.0,9.2027720799157e+18,-12682952951914.986,-2477678500182.6685,0.0,1669.99044683623,-4165.688458039019,0.0,2.1446605848506322e+18,-12683256270376.047,-2478614870568.6753,0.0,1685.1398773996643,-4154.653691879085,0.0,4.849048260815846e+21,-12682191807573.6,-2477596267322.552,0.0,1689.8955097446835,-4160.383233781065,0.0,1.9891e+30,-6582399969014.072,62801.40469587658,0.0,-4.130452305027479e-06,2.1138546798348797e-05,0.0
562,5180797063.298751,1.8,1050.0,9.2027720799157e+18,-12667417484226.107,-2516028294938.501,0.0,1700.2223126293716,-4154.477834781066,0.0,2.1446605848506322e+18,-12667596726279.855,-2516860980637.52,0.0,1712.2752764667148,-4143.010666586076,0.0,4.849048260815846e+21,-12666493077813.38,-2515899541256.3438,0.0,1716.0122254469293,-4149.677439134531,0.0,1.9891e+30,-6582399969052.442,62996.15010791352,0.0,-4.19428902919694e-06,2.111238368233674e-05,0.0
563,5190015563.411383,1.8,1050.0,9.2027720799157e+18,-12651609678816.828,-2554274310345.77,0.0,1729.2140073804644,-4143.169874652391,0.0,2.1446605848506322e+18,-12651687063470.086,-2554999145805.8945,0.0,1739.4066334681102,-4131.233161664984,0.0,4.849048260815846e+21,-12650553891650.555,-2554103366678.435,0.0,1742.0633004102501,-4138.807456389262,0.0,1.9891e+30,-6582399969091.401,63190.65248682215,0.0,-4.257959991568994e-06,2.1085819711567855e-05,0.0
564,5199234063.5240135,1.8,1050.0,9.2027720799157e+18,-12635538067231.994,-2592415563021.607,0.0,1757.5130461762762,-4131.746307988839,0.0,2.1446605848506322e+18,-12635527251797.562,-2593028090944.323,0.0,1766.549191582343,-4119.313657661752,0.0,4.849048260815846e+21,-12634374864490.943,-2592206232180.4043,0.0,1768.0466562703195,-4127.773754318816,0.0,1.9891e+30,-6582399969130.946,63384.908142151005,0.0,-4.321462675055047e-06,2.1058855936189128e-05,0.0
565,5208452563.636644,1.8,1050.0,9.2027720799157e+18,-12619207775478.85,-2630450920294.2734,0.0,1785.3644043386528,-4120.193476234244,0.0,2.1446605848506322e+18,-12619117102011.67,-2630946475856.3174,0.0,1793.7223849467423,-4107.245537266992,0.0,4.849048260815846e+21,-12617956627779.666,-2630206630666.9536,0.0,1793.9607897135577,-4116.576799029987,0.0,1.9891e+30,-6582399969171.075,63578.91339320238,0.0,-4.3847945692190106e-06,2.1031493422152938e-05,0.0
566,5217671063.749276,1.8,1050.0,9.2027720799157e+18,-12602622272138.695,-2668379145009.829,0.0,1812.8988831522965,-4108.502063736324,0.0,2.1446605848506322e+18,-12602456222970.967,-2668752904823.1245,0.0,1820.9507129364847,-4095.023641574521,0.0,4.849048260815846e+21,-12601299825677.09,-2668103059326.314,0.0,1819.8044146410318,-4105.217054208516,0.0,1.9891e+30,-6582399969211.788,63772.66456917775,0.0,-4.447953170376539e-06,2.1003733251174936e-05,0.0
567,5226889563.861907,1.8,1050.0,9.2027720799157e+18,-12585784085668.22,-2706198925526.589,0.0,1840.1958214738165,-4096.664714412453,0.0,2.1446605848506322e+18,-12585543968998.127,-2706445956468.2773,0.0,1848.2656107041519,-4082.649081305659,0.0,4.849048260815846e+21,-12584405113695.059,-2705894019619.6245,0.0,1845.5763423644396,-4093.694983496828,0.0,1.9891e+30,-6582399969253.082,63966.15800932278,0.0,-4.510935981693987e-06,2.0975576520691286e-05,0.0
568,5236108063.974539,1.8,1050.0,9.2027720799157e+18,-12568695151002.27,-2743908877961.0503,0.0,1867.306643293684,-4084.672661019703,0.0,2.1446605848506322e+18,-12568379327320.402,-2744024296486.3267,0.0,1875.7199190718213,-4070.1415358423974,0.0,4.849048260815846e+21,-12567273158062.768,-2743578017286.212,0.0,1871.2754305570436,-4082.011051433697,0.0,1.9891e+30,-6582399969294.956,64159.39006307226,0.0,-4.573740513287193e-06,2.0947024343815247e-05,0.0
569,5245326564.08717,1.8,1050.0,9.2027720799157e+18,-12551357028478.725,-2781507535627.8115,0.0,1894.2623857190629,-4072.5179732389215,0.0,2.1446605848506322e+18,-12550960574921.232,-2781486844612.174,0.0,1903.418242759641,-4057.531831225216,0.0,4.849048260815846e+21,-12549904635436.607,-2781153562348.9546,0.0,1896.9005555800582,-4070.16572245231,0.0,1.9891e+30,-6582399969337.407,64352.35709019424,0.0,-4.636364282319873e-06,2.0918077849293193e-05,0.0
570,5254545064.1998005,1.8,1050.0,9.2027720799157e+18,-12533771041497.043,-2818993387169.3555,0.0,1921.0858468796505,-4060.1987206620547,0.0,2.1446605848506322e+18,-12533284790661.85,-2818832783342.2783,0.0,1931.5139628457973,-4044.849536088579,0.0,4.849048260815846e+21,-12532300232827.822,-2818619169097.111,0.0,1922.450590789353,-4058.159456549506,0.0,1.9891e+30,-6582399969380.436,64545.055460934054,0.0,-4.698804813101805e-06,2.088873818145998e-05,0.0
571,5263763564.312432,1.8,1050.0,9.2027720799157e+18,-12515938306637.154,-2856364910354.411,0.0,1947.799108883882,-4047.713424910475,0.0,2.1446605848506322e+18,-12515347333895.223,-2856061751507.8057,0.0,1960.240137452239,-4032.1767507454074,0.0,4.849048260815846e+21,-12514460647748.768,-2855973355995.4053,0.0,1947.9243786312386,-4045.9926960061784,0.0,1.9891e+30,-6582399969424.039,64737.48155615774,0.0,-4.7610596371866954e-06,2.0859006500193695e-05,0.0
572,5272982064.425063,1.8,1050.0,9.2027720799157e+18,-12497859745984.049,-2893620559766.839,0.0,1974.4221422101891,-4035.0586318266282,0.0,2.1446605848506322e+18,-12497140600839.62,-2893174757534.0464,0.0,1990.0362540821277,-4019.7557870601804,0.0,4.849048260815846e+21,-12496386588711.977,-2893214645362.165,0.0,1973.3206772705216,-4033.6658223509053,0.0,1.9891e+30,-6582399969468.215,64929.63176749509,0.0,-4.823126293469774e-06,2.0828883980869828e-05,0.0
573,5282200564.537695,1.8,1050.0,9.2027720799157e+18,-12479536105696.914,-2930758752258.259,0.0,2000.9734141468252,-4022.2296973254274,0.0,2.1446605848506322e+18,-12478650985349.445,-2930176976344.856,0.0,2021.8387824898243,-4008.366087289192,0.0,4.849048260815846e+21,-12478078776511.158,-2930341562218.435,0.0,1998.6380309685792,-4021.1789881439554,0.0,1.9891e+30,-6582399969512.962,65121.502497482434,0.0,-4.88500232828515e-06,2.079837181431474e-05,0.0
574,5291419064.650326,1.8,1050.0,9.2027720799157e+18,-12460967961790.047,-2967777856972.9517,0.0,2027.4716832857134,-4009.220866113163,0.0,2.1446605848506322e+18,-12459851563156.26,-2967089414270.5864,0.0,2057.715163982973,-4001.387732434247,0.0,4.849048260815846e+21,-12459537947417.582,-2967352629206.0073,0.0,2023.8744863135985,-4008.531204150091,0.0,1.9891e+30,-6582399969558.279,65313.09015970469,0.0,-4.946685295502804e-06,2.076747120675861e-05,0.0
575,5300637564.762957,1.8,1050.0,9.2027720799157e+18,-12442155708620.535,-3004676183002.8584,0.0,2053.9379472850874,-3996.024738115945,0.0,2.1446605848506322e+18,-12440706370781.748,-3004019053894.348,0.0,2092.329393124942,-4018.0584210809498,0.0,4.849048260815846e+21,-12440764851280.936,-3004246335644.6553,0.0,2049.031363207385,-3995.714476970825,0.0,1.9891e+30,-6582399969604.164,65504.39117893535,0.0,-5.00817275662476e-06,2.0736183379787917e-05,0.0
576,5309856064.875588,1.8,1050.0,9.2027720799157e+18,-12423099528031.637,-3041451960009.1523,0.0,2080.3977437806243,-3982.6312813461345,0.0,2.1446605848506322e+18,-12421481947416.594,-3041151192111.6304,0.0,2076.9992138997654,-4024.160922165228,0.0,4.849048260815846e+21,-12421760113768.133,-3041021141016.5273,0.0,2074.1291474962018,-3982.7444667872805,0.0,1.9891e+30,-6582399969650.614,65695.40199128234,0.0,-5.0694622808826175e-06,2.0704509570296312e-05,0.0
577,5319074564.988219,1.8,1050.0,9.2027720799157e+18,-12403799333404.895,-3078103307764.7397,0.0,2106.884534867196,-3969.026369393472,0.0,2.1446605848506322e+18,-12402299785981.879,-3078123226475.702,0.0,2088.3467341098217,-3997.764777901136,0.0,4.849048260815846e+21,-12402524434384.041,-3077675752046.833,0.0,2099.1328929752444,-3969.6314135567,0.0,1.9891e+30,-6582399969697.629,65886.11904433038,0.0,-5.130551445333808e-06,2.067245103043618e-05,0.0
578,5328293065.100851,1.8,1050.0,9.2027720799157e+18,-12384254670601.082,-3114628186410.4644,0.0,2133.445931840765,-3955.1887967052858,0.0,2.1446605848506322e+18,-12382949062916.555,-3114874072640.852,0.0,2110.55915948321,-3976.1786793379265,0.0,4.849048260815846e+21,-12383058669458.2,-3114208747168.1484,0.0,2124.0485123911417,-3956.3593763332915,0.0,1.9891e+30,-6582399969745.205,66076.53879726457,0.0,-5.191437834952968e-06,2.064000902757156e-05,0.0
579,5337511565.213482,1.8,1050.0,9.2027720799157e+18,-12364464541434.885,-3151024306781.692,0.0,2160.154923034319,-3941.08431137303,0.0,2.1446605848506322e+18,-12363380994799.549,-3151440520511.2017,0.0,2135.0058293680854,-3957.410438090796,0.0,4.849048260815846e+21,-12363363613800.363,-3150618666822.107,0.0,2148.8786970702035,-3942.9298273321197,0.0,1.9891e+30,-6582399969793.343,66266.65772103892,0.0,-5.252119042736142e-06,2.060718484422294e-05,0.0
580,5346730065.326113,1.8,1050.0,9.2027720799157e+18,-12344427074913.738,-3187288958941.6484,0.0,2187.133640007519,-3926.6526962864255,0.0,2.1446605848506322e+18,-12343584134060.096,-3187841013914.0366,0.0,2160.0755550995113,-3940.021283628153,0.0,4.849048260815846e+21,-12343440056451.557,-3186904065239.2646,0.0,2173.622943791877,-3929.344049476409,0.0,1.9891e+30,-6582399969842.038,66456.47229848844,0.0,-5.312592669787015e-06,2.0573979778021327e-05,0.0
581,5355948565.438745,1.8,1050.0,9.2027720799157e+18,-12324138848300.803,-3223418645547.432,0.0,2214.6117317014723,-3911.774565513704,0.0,2.1446605848506322e+18,-12323555142477.805,-3224084907267.4453,0.0,2185.3285177948433,-3923.3622140355747,0.0,4.849048260815846e+21,-12323288794866.629,-3223063507100.7954,0.0,2198.2800305711985,-3915.6030948566313,0.0,1.9891e+30,-6582399969891.29,66645.97902448344,0.0,-5.3728563254166205e-06,2.054039514165443e-05,0.0
